,latitude,longitude,1월강수량,2월강수량,3월강수량,4월강수량,5월강수량,6월강수량,7월강수량,8월강수량,9월강수량,10월강수량,11월강수량,12월강수량,1월기온,2월기온,3월기온,4월기온,5월기온,6월기온,7월기온,8월기온,9월기온,10월기온,11월기온,12월기온
66,38.0146971,-7.86256466865278,77.33077239990234,57.515384674072266,55.17692565917969,52.7038459777832,47.757694244384766,13.20769214630127,1.5230770111083984,2.8615384101867676,31.253847122192383,89.68846130371094,88.11923217773438,97.35385131835938,10.453845977783203,11.134615898132324,13.5115385055542,15.376923561096191,18.384614944458008,22.203845977783203,24.61153793334961,24.9769229888916,22.130769729614258,18.52692413330078,13.780769348144531,10.784615516662598
67,36.4796839,-121.7324476,203.62692260742188,198.62307739257812,154.53077697753906,69.31538391113281,21.89230728149414,6.730769634246826,1.4884616136550903,3.9269232749938965,4.442307949066162,49.77692413330078,103.0846176147461,218.35000610351562,9.653846740722656,10.173076629638672,10.746153831481934,11.323077201843262,12.873077392578125,14.523077011108398,15.684615135192871,16.2730770111084,16.423076629638672,14.842308044433594,11.75,9.350000381469727
68,37.219111100000006,-122.0713502,126.9769287109375,132.06153869628906,92.35385131835938,42.43077087402344,14.746153831481934,2.719230890274048,0.26538461446762085,1.1423077583312988,2.346153974533081,33.78461456298828,64.87307739257812,136.09231567382812,10.473076820373535,11.407692909240723,12.634615898132324,13.426922798156738,15.253846168518066,17.076923370361328,18.19615364074707,18.576923370361328,18.64230728149414,16.457693099975586,13.0115385055542,10.246153831481934
69,43.4586541,11.1389204,54.66154098510742,54.61153793334961,45.730770111083984,59.85769271850586,53.29230880737305,43.36153793334961,22.788461685180664,29.042308807373047,75.79231262207031,82.58846282958984,113.82308197021484,69.18846130371094,6.607692241668701,6.734615325927734,9.20769214630127,12.419231414794922,16.765384674072266,20.657691955566406,23.615385055541992,23.815383911132812,19.323078155517578,15.015384674072266,10.961538314819336,6.961538791656494
70,44.4495,1.4364999,60.650001525878906,48.261539459228516,52.43846130371094,72.05384826660156,70.35769653320312,61.900001525878906,45.00384521484375,48.80769348144531,58.376922607421875,64.56153869628906,72.67692565917969,59.70769119262695,6.092308044433594,6.857692241668701,9.976922988891602,12.2615385055542,16.16538429260254,19.688461303710938,21.9769229888916,22.065385818481445,18.742307662963867,14.911539077758789,9.7384614944458,6.600000381469727
71,31.2658267,-110.9572248,27.684616088867188,25.94230842590332,21.184616088867188,7.0923075675964355,3.288461685180664,12.69615364074707,114.11923217773438,95.3346176147461,49.70769119262695,18.046154022216797,15.476922988891602,33.79999923706055,8.753846168518066,9.769230842590332,12.088461875915527,14.907691955566406,19.061538696289062,24.08461570739746,25.711538314819336,24.730770111083984,22.930768966674805,17.76923179626465,12.115385055541992,8.534615516662598
72,-33.4586836,-70.6527425,0.0,0.0,4.746153831481934,18.073076248168945,56.349998474121094,103.22692108154297,55.011539459228516,59.26923370361328,31.08077049255371,16.980770111083984,4.669230937957764,0.8961538672447205,19.399999618530273,18.515384674072266,17.015384674072266,13.065384864807129,10.230769157409668,8.25,7.180769443511963,8.515384674072266,10.565384864807129,13.100000381469727,15.826923370361328,18.130769729614258
73,46.603354,1.8883335,60.346153259277344,52.734615325927734,50.476924896240234,64.0846176147461,73.91153717041016,60.35384750366211,58.03076934814453,57.596153259277344,62.2961540222168,69.71154022216797,72.01538848876953,68.76154327392578,4.584615230560303,5.0923075675964355,8.296154022216797,10.734615325927734,14.534615516662598,17.89230728149414,20.042308807373047,19.984615325927734,16.649999618530273,12.853846549987793,7.857692718505859,4.9076924324035645
74,38.9028592,-123.0581113,211.35000610351562,202.56922912597656,155.8230743408203,75.92692565917969,34.407691955566406,10.588461875915527,1.8038462400436401,2.1961538791656494,5.453846454620361,58.88077163696289,123.92308044433594,261.73077392578125,8.996153831481934,10.176922798156738,11.2615385055542,12.580769538879395,15.673077583312988,18.384614944458008,20.792308807373047,20.600000381469727,19.46538543701172,16.038461685180664,11.44615364074707,8.603846549987793
75,-28.5256367,-70.869904,0.0,0.0,0.0,3.1192307472229004,6.307692527770996,9.142308235168457,10.95769214630127,6.973076820373535,1.2038462162017822,0.6346153616905212,0.0,0.0,17.680768966674805,17.30384635925293,16.30384635925293,13.453845977783203,11.665384292602539,10.630769729614258,9.876923561096191,10.907692909240723,11.961538314819336,13.35769271850586,14.526923179626465,16.503847122192383
76,-41.47447475,173.833026257761,102.63076782226562,98.45384979248047,99.45384979248047,147.23077392578125,157.23077392578125,180.70384216308594,139.68846130371094,168.8076934814453,169.82691955566406,181.70770263671875,129.09616088867188,136.12307739257812,15.765384674072266,15.980770111083984,14.438462257385254,11.753846168518066,9.142308235168457,6.473076820373535,5.611538410186768,6.711538314819336,8.7615385055542,10.723076820373535,12.069231033325195,14.176922798156738
77,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
78,36.0788259,-120.1644978,73.08077239990234,67.88461303710938,54.757694244384766,25.242307662963867,10.546154022216797,2.0,0.0,0.9807692766189575,2.373076915740967,17.10384750366211,29.784616470336914,62.7961540222168,8.819231033325195,10.653846740722656,12.630769729614258,14.588461875915527,18.096153259277344,21.092308044433594,23.338462829589844,22.953845977783203,21.342308044433594,17.419231414794922,12.161539077758789,8.392308235168457
79,-34.7165244,-58.27541400000001,108.31538391113281,109.53462219238281,116.84615325927734,103.20769500732422,76.75,59.66923141479492,59.88077163696289,65.01538848876953,69.20384979248047,101.9769287109375,101.0923080444336,104.13076782226562,23.757692337036133,23.03076934814453,21.065385818481445,17.492307662963867,14.153846740722656,11.392308235168457,10.288461685180664,12.103846549987793,14.007692337036133,16.91538429260254,19.611539840698242,22.58077049255371
80,40.448208,-122.2977815,132.12692260742188,122.29615783691406,96.60769653320312,50.68461608886719,36.584617614746094,15.726923942565918,2.0730769634246826,2.442307710647583,9.38846206665039,43.60384750366211,76.30384826660156,148.81922912597656,8.13846206665039,10.307692527770996,11.980769157409668,14.619231224060059,19.71538543701172,24.242307662963867,27.811538696289062,26.538461685180664,23.99615478515625,17.984615325927734,11.546154022216797,7.800000190734863
81,-33.3205864,-71.41007619999998,0.0,0.0,1.3692307472229004,15.646154403686523,67.02692413330078,119.45769500732422,66.18077087402344,68.88461303710938,28.53076934814453,13.300000190734863,3.2653846740722656,0.0,18.130769729614258,17.319231033325195,16.130769729614258,12.88846206665039,10.603846549987793,9.10769271850586,7.988461494445801,9.123077392578125,10.63846206665039,12.603846549987793,14.834615707397461,16.94230842590332
82,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
83,45.6476663,11.8665254,47.373077392578125,40.480770111083984,53.52307891845703,68.29231262207031,91.19615173339844,94.49615478515625,92.17692565917969,93.56153869628906,97.43461608886719,105.78461456298828,91.37307739257812,60.95000076293945,0.8961538672447205,2.365384578704834,6.469231128692627,10.38846206665039,14.7615385055542,18.588462829589844,20.626924514770508,20.296154022216797,15.934616088867188,11.103846549987793,5.853846073150635,1.1384615898132324
84,47.27808725,4.22248630430605,64.94999694824219,53.619232177734375,52.596153259277344,67.00384521484375,90.4923095703125,71.43461608886719,78.4923095703125,72.36154174804688,70.95769500732422,81.96538543701172,80.39615631103516,70.8346176147461,2.2730770111083984,3.0038461685180664,6.569231033325195,9.523077011108398,13.438461303710938,16.97307777404785,19.169231414794922,18.980770111083984,15.25,11.13846206665039,5.873076915740967,2.8423078060150146
85,-33.546977000000005,20.72753,27.038461685180664,23.630769729614258,31.576923370361328,39.91538619995117,31.346155166625977,33.85000228881836,36.70000076293945,38.511539459228516,25.71923065185547,37.342308044433594,39.69230651855469,22.94230842590332,21.96923065185547,21.992307662963867,20.19615364074707,16.850000381469727,13.676922798156738,11.05384635925293,10.34615421295166,11.300000190734863,13.169230461120605,16.119230270385742,18.149999618530273,20.807693481445312
86,39.3540335,-120.8089843,223.9615478515625,223.81922912597656,190.58460998535156,114.19615936279297,63.19231033325195,18.130769729614258,2.5730769634246826,4.742307662963867,10.434616088867188,91.77692413330078,146.45384216308594,270.23846435546875,4.034615516662598,5.0807695388793945,6.8115386962890625,8.992307662963867,13.534615516662598,17.950000762939453,21.85769271850586,20.85769271850586,17.646154403686523,12.169231414794922,6.80384635925293,3.6692306995391846
87,38.49104545,-8.02734298589458,86.93077087402344,64.0,60.626922607421875,55.99615478515625,50.476924896240234,13.969230651855469,2.107692241668701,3.123076915740967,32.365386962890625,96.0999984741211,97.76154327392578,103.51153564453125,11.05384635925293,11.615385055541992,13.915384292602539,15.573077201843262,18.365385055541992,21.807693481445312,23.957693099975586,24.44615364074707,21.923076629638672,18.71538543701172,14.30384635925293,11.519230842590332
88,45.6092142,4.643557,58.85384750366211,46.984615325927734,51.903846740722656,79.79231262207031,86.03076934814453,73.47307586669922,80.0076904296875,75.06538391113281,89.97307586669922,99.9076919555664,90.72692108154297,58.66923141479492,2.892307758331299,3.8576924800872803,7.484615325927734,10.550000190734863,14.646154403686523,18.261539459228516,20.676923751831055,20.438461303710938,16.507692337036133,12.280769348144531,6.8115386962890625,3.4192309379577637
89,44.61743555,4.75142309852762,69.36154174804688,48.153846740722656,51.29999923706055,82.53846740722656,82.98077392578125,60.6961555480957,60.653846740722656,63.05384826660156,124.54231262207031,117.33077239990234,102.66923522949219,58.865386962890625,4.050000190734863,4.6769232749938965,8.326923370361328,11.184615135192871,15.284615516662598,19.096155166625977,21.88461685180664,21.63846206665039,17.646154403686523,13.288461685180664,7.942307949066162,4.511538505554199
90,39.3262345,-4.838064900000001,43.907691955566406,40.615386962890625,41.519229888916016,44.41538619995117,42.77307891845703,18.319231033325195,3.834615468978882,6.684615612030029,31.88846206665039,68.6653823852539,57.27692413330078,55.9538459777832,6.642307758331299,7.846153736114502,10.834615707397461,13.15000057220459,17.33077049255371,22.326923370361328,25.934616088867188,25.80384635925293,21.253847122192383,15.823077201843262,10.069231033325195,6.911538600921631
91,32.861663199999995,35.2640128,140.70384216308594,102.01923370361328,60.75,24.792308807373047,5.534615516662598,0.0,0.0,0.0,0.9884615540504456,20.896154403686523,69.45769500732422,127.81538391113281,12.19615364074707,12.823077201843262,14.94230842590332,18.480770111083984,21.688461303710938,24.64230728149414,26.64230728149414,27.257692337036133,25.738462448120117,23.092308044433594,17.97307777404785,13.942307472229004
92,43.4586541,11.1389204,54.66154098510742,54.61153793334961,45.730770111083984,59.85769271850586,53.29230880737305,43.36153793334961,22.788461685180664,29.042308807373047,75.79231262207031,82.58846282958984,113.82308197021484,69.18846130371094,6.607692241668701,6.734615325927734,9.20769214630127,12.419231414794922,16.765384674072266,20.657691955566406,23.615385055541992,23.815383911132812,19.323078155517578,15.015384674072266,10.961538314819336,6.961538791656494
93,48.1235534,21.4113895,30.5230770111084,32.60384750366211,31.865385055541992,44.615386962890625,68.96154022216797,76.70384979248047,90.53461456298828,64.84615325927734,52.584617614746094,54.73846435546875,42.25384521484375,37.96154022216797,-1.634615421295166,0.21153846383094788,4.8423075675964355,10.70769214630127,15.326923370361328,18.703845977783203,20.630769729614258,20.319231033325195,15.465384483337402,10.100000381469727,4.476922988891602,-0.8807692527770996
94,-33.07480205,-69.0020049199688,37.865386962890625,26.0230770111084,31.123077392578125,29.05000114440918,59.5,53.376922607421875,39.43461608886719,52.13461685180664,42.78076934814453,37.58076858520508,23.173076629638672,17.399999618530273,18.11153793334961,16.94615364074707,15.234615325927734,11.103846549987793,7.361538410186768,4.996153831481934,3.788461685180664,5.384615421295166,7.9653849601745605,10.911538124084473,14.361538887023926,17.015384674072266
95,42.69767595,-76.71269026110251,58.35000228881836,48.869232177734375,67.24615478515625,77.67692565917969,80.79231262207031,103.22692108154297,95.5923080444336,90.93461608886719,93.5,91.63846588134766,75.81538391113281,66.734619140625,-4.538461685180664,-4.234615325927734,0.5615384578704834,7.342308044433594,13.819231033325195,18.953845977783203,21.419231414794922,20.619232177734375,16.807693481445312,10.199999809265137,4.607692241668701,-1.0076923370361328
96,34.7136533,-119.9858232,124.3499984741211,131.83460998535156,100.31538391113281,39.2884635925293,19.05384635925293,3.5923078060150146,5.2923078536987305,3.43461537361145,5.800000190734863,28.042308807373047,49.17692565917969,104.70384979248047,8.146154403686523,8.192307472229004,8.796154022216797,9.873077392578125,12.2384614944458,14.600000381469727,16.96538543701172,17.24615478515625,16.21923065185547,13.75,10.246153831481934,7.757692337036133
